793.02742542520457,-12,1
793.04555357969173,-15,1
793.06368139073277,-18,1
793.08180885828881,-2,1
793.099935982321,-12,1
793.11806276279026,-17,1
793.136189199658,-9,1
793.15431529288492,-12,1
793.17244104243252,-17,1
793.19056644826173,0,1
793.20869151033367,-24,1
793.22681622860955,-8,1
793.24494060305051,-8,1
793.26306463361732,-19,1
793.28118832027144,-11,1
793.29931166297388,-11,1
793.31743466168575,-21,1
793.33555731636829,-17,1
793.35367962698263,-3,1
793.37180159348975,-10,1
793.3899232158509,-12,1
793.40804449402731,-6,1
793.42616542797975,-19,1
793.44428601766981,-15,1
793.46240626305837,1,1
793.48052616410666,-9,1
793.49864572077581,-16,1
793.516764933027,-14,1
793.53488380082149,-10,1
793.55300232412,-14,1
793.57112050288436,-12,1
793.589238337075,-8,1
793.60735582665382,-2,1
793.62547297158142,-18,1
793.64358977181917,-14,1
793.66170622732807,-14,1
793.67982233806981,-9,1
793.697938104005,-15,1
793.716053525095,-19,1
793.73416860130112,-7,1
793.75228333258428,-20,1
793.77039771890588,-14,1
793.78851176022715,-19,1
793.8066254565091,-11,1
793.82473880771283,-17,1
793.84285181379983,-7,1
793.86096447473119,-20,1
793.87907679046782,-8,1
793.8971887609714,-3,1
793.91530038620306,-11,1
793.93341166612345,-21,1
793.95152260069437,-4,1
793.96963318987673,-19,1
793.98774343363175,-11,1
794.00585333192089,1,1
794.02396288470516,-21,1
794.04207209194578,-10,1
794.06018095360389,-15,1
794.07828946964094,-5,1
794.096397640018,-6,1
794.11450546469632,-1,1
794.13261294363713,-18,1
794.15072007680169,-13,1
794.16882686415113,-3,1
794.18693330564679,-6,1
794.20503940124979,-21,1
794.22314515092148,-7,1
794.24125055462321,-20,1
794.25935561231586,-16,1
794.2774603239609,-9,1
794.29556468951967,-5,1
794.31366870895329,-4,1
794.331772382223,-20,1
794.34987570929025,-6,1
794.36797869011593,-16,1
794.38608132466152,-10,1
794.40418361288846,-17,1
794.42228555475765,-17,1
794.44038715023055,-8,1
794.45848839926839,-19,1
794.47658930183263,-22,1
794.494689857884,-11,1
794.51279006738434,-14,1
794.53088993029485,-21,1
794.54898944657646,-4,1
794.56708861619063,-11,1
794.58518743909883,-23,1
794.60328591526206,-3,1
794.6213840446419,-16,1
794.63948182719946,-3,1
794.657579262896,-13,1
794.67567635169269,-9,1
794.693773093551,-4,1
794.71186948843251,-19,1
794.7299655362981,-4,1
794.74806123710925,5,1
794.76615659082711,3,1
794.78425159741312,-29,1
794.80234625682863,-13,1
794.820440569035,-19,1
794.83853453399331,-16,1
794.85662815166484,-2,1
794.87472142201125,-6,1
794.89281434499367,-9,1
794.91090692057344,-16,1
794.92899914871191,-12,1
794.94709102937031,-12,1
794.96518256251,-14,1
794.98327374809242,-1,1
795.00136458607881,-16,1
795.0194550764304,-9,1
795.03754521910867,-7,1
795.05563501407516,-15,1
795.07372446129079,-7,1
795.09181356071713,-2,1
795.10990231231563,-12,1
795.12799071604752,-1,1
795.14607877187393,-12,1
795.16416647975655,-12,1
795.1822538396566,-26,1
795.20034085153554,1,1
795.21842751535462,-12,1
795.23651383107517,-18,1
795.25459979865866,-18,1
795.2726854180662,-5,1
795.2907706892596,-2,1
795.30885561220009,-9,1
795.3269401868489,-4,1
795.34502441316738,-13,1
795.36310829111687,-15,1
795.38119182065907,-11,1
795.39927500175509,-16,1
795.41735783436638,-8,1
795.43544031845443,-18,1
795.45352245398055,-18,1
795.471604240906,-20,1
795.48968567919235,-12,1
795.507766768801,-9,1
795.52584750969311,-13,1
795.54392790183044,-8,1
795.56200794517417,-13,1
795.58008763968576,-12,1
795.59816698532643,-19,1
795.616245982058,-12,1
795.63432462984167,-5,1
795.65240292863871,-18,1
795.67048087841067,-9,1
795.68855847911891,-23,1
795.70663573072488,-18,1
795.72471263319017,-14,1
795.742789186476,12,1
795.76086539054393,-16,1
795.77894124535521,-9,1
795.79701675087142,-12,1
795.8150919070539,-10,1
795.83316671386433,-1,1
795.85124117126372,-20,1
795.86931527921388,-17,1
795.88738903767626,-22,1
795.90546244661209,-14,1
795.92353550598284,-7,1
795.94160821575008,-3,1
795.95968057587515,-10,1
795.97775258631953,-15,1
795.99582424704477,-25,1
796.01389555801222,-1,1
796.03196651918358,-12,1
796.05003713052,-9,1
796.06810739198306,-18,1
796.08617730353421,0,1
796.10424686513511,-15,1
796.12231607674687,-13,1
796.14038493833129,-7,1
796.15845344984973,-2,1
796.17652161126364,-28,1
796.19458942253459,-6,1
796.21265688362382,-16,1
796.23072399449325,-16,1
796.248790755104,-7,1
796.26685716541772,-18,1
796.28492322539591,-19,1
796.30298893499992,-11,1
796.32105429419141,-4,1
796.33911930293186,-15,1
796.35718396118261,-8,1
796.37524826890535,-12,1
796.39331222606154,-17,1
796.41137583261263,-8,1
796.42943908852033,-11,1
796.447501993746,-19,1
796.465564548251,-13,1
796.483626751997,-10,1
796.50168860494568,-7,1
796.51975010705848,-18,1
796.53781125829676,-6,1
796.55587205862207,-12,1
796.57393250799612,-10,1
796.59199260638024,-25,1
796.610052353736,-7,1
796.62811175002514,-11,1
796.64617079520906,-5,1
796.66422948924935,-23,1
796.68228783210748,-11,1
796.700345823745,-13,1
796.71840346412341,-5,1
796.73646075320448,-24,1
796.75451769094946,-14,1
796.77257427732,-8,1
796.790630512278,-12,1
796.80868639578443,-9,1
796.82674192780132,-16,1
796.84479710829,-3,1
796.86285193721233,-9,1
796.88090641452936,-21,1
796.89896054020312,-14,1
796.917014314195,-13,1
796.93506773646652,-15,1
796.95312080697954,-16,1
796.97117352569512,-8,1
796.9892258925754,-15,1
797.00727790758174,-12,1
797.02532957067569,-19,1
797.04338088181873,-8,1
797.06143184097266,-17,1
797.07948244809893,-15,1
797.09753270315935,-7,1
797.11558260611537,-12,1
797.13363215692834,-20,1
797.15168135556041,-17,1
797.16973020197258,-4,1
